133561,Vardianos Sta Sporka,el,2,7.5,2021-09-13,2021-10-23,false,0.6,[Drama]
94254,Κρατάς Μυστικό;,el,2,7.5,2019-10-03,2020-02-21,false,1.077,[Comedy]
109942,Asteras Rachoulas,el,5,7.4,2016-10-24,2017-06-26,false,2.623,[Comedy]
81887,To Soi sou,el,5,7.4,2014-10-23,2019-06-25,false,6.223,[Comedy]
53452,Two Strangers,el,12,7.3,1997-10-09,1999-04-26,false,2.785,["Comedy,  Drama"]
51413,Sovarotis Miden,el,3,7.3,,,false,0.6,[Comedy]
115718,Οι Συμμαθητές,el,3,7.3,2014-10-28,2017-07-28,false,2.812,[Comedy]
83275,Μην Αρχίζεις τη Μουρμούρα,el,12,7.292,2013-10-07,2023-07-09,true,18.766,[Comedy]
94181,Agries Melisses,el,6,7.2,2019-09-29,2022-07-08,false,13.534,["Drama,  Crime"]
82604,Πέτα τη Φριτέζα,el,5,7.2,2018-09-24,2020-06-23,false,6.053,[Comedy]
51086,Δέκα Μικροί Μήτσοι,el,5,7.2,1992-03-31,2018-07-14,false,1.665,[Comedy]
51081,Kleise ta matia,el,7,7.1,2003-03-06,2004-04-26,false,2.411,[Drama]
34023,What Soul Will You Deliver To God Bitch?,el,7,7.0,2000-10-02,2000-11-20,false,1.925,["Comedy,  Drama,  Crime"]
84837,Turkish for Beginners,el,5,7.0,2014-10-13,2017-05-12,false,6.012,[Comedy]
91182,Votka Portokali,el,4,7.0,2001-04-10,2001-04-10,false,987.0,[Comedy]
112628,Η Γενιά των 592€,el,4,7.0,2010-10-14,2011-02-10,false,0.82,[Comedy]
54075,Psithiroi Kardias,el,3,7.0,1997-10-10,1998-06-22,false,2.374,[Drama]
115487,Το Σπίτι της Έμμας,el,3,7.0,2013-11-22,2014-06-10,false,2.093,[Comedy]
102142,Μίλα μου βρώμικα,el,3,7.0,2009-10-15,2010-03-25,false,1.925,[Comedy]
137828,Ποίος Ήτον ο Φονεύς του Αδελφού μου,el,2,7.0,2021-10-30,2021-11-20,false,613.0,[Drama]
54910,Το Καρέ της Ντάμας,el,2,7.0,1997-10-09,1997-10-09,false,1.403,[Comedy]
101882,Πειρασμός,el,2,7.0,1995-11-08,1995-11-08,false,1.541,[Drama]
116101,Σφηνάκια,el,2,7.0,2007-09-24,2007-09-24,false,713.0,[Comedy]
211512,Aoratoi,el,2,7.0,2022-10-01,2022-11-19,true,1.513,[Comedy]
116003,Exapsi,el,2,7.0,2021-01-04,2021-06-16,false,2.935,["Crime,  Drama,  Mystery"]
115945,Μη Μου Λες Αντίο,el,2,7.0,2004-10-01,2004-10-01,false,1.4,[Drama]
54890,Το Τελευταίο Αντίο,el,2,7.0,1995-01-19,1995-01-19,false,718.0,[Drama]
109577,Aggeliki,el,2,7.0,2020-09-12,2021-07-01,true,2.669,[Drama]
52163,O Hristos xanastavronetai,el,2,7.0,1975-05-29,1975-09-25,false,889.0,[Drama]
94187,Logo Timis: 20 Years Later,el,2,7.0,2019-09-25,2019-09-25,true,922.0,[Drama]
66607,Η Χειρότερη Εβδομάδα της Ζωής μου,el,2,7.0,2015-11-23,2016-01-26,true,655.0,[Comedy]
86406,I zoi en tafo,el,2,7.0,2019-01-31,2019-02-28,true,748.0,["Drama,  War & Politics"]
155941,And Yet I'm Still Here,el,2,7.0,2022-01-20,2022-10-23,false,3.524,[Comedy]
201605,Hara is missing,el,2,7.0,2009-01-21,2009-06-17,false,1.356,["Crime,  Drama"]
211266,The Friend,el,1,7.0,2022-09-30,2022-11-25,true,0.84,["Drama,  Comedy"]
54101,Θα μιλήσεις με τον δικηγόρο μου,el,1,7.0,1992-12-01,1992-12-01,false,0.6,[Comedy]
116166,Κρυφά Μονοπάτια,el,1,7.0,2005-09-30,2006-05-19,false,1.592,[Drama]
214966,Για την Άννα,el,1,7.0,2006-10-06,2007-06-01,false,1.226,[Drama]
113897,1821,el,1,7.0,2011-01-25,2011-03-22,true,1.123,[Documentary]
137053,Βραδιά Επιθεώρησης,el,1,7.0,1984-01-01,1984-04-08,false,1.504,["Documentary,  Comedy"]
51702,Με Τα Παντελόνια Κάτω,el,1,7.0,2013-03-18,2013-03-18,false,706.0,[Comedy]
116452,Η Απλή Μέθοδος των Τριών,el,1,7.0,2004-09-27,2004-09-27,false,2.381,[Comedy]
102116,Κάτι τρέχει με τους δίπλα,el,1,7.0,1999-10-04,2000-04-24,false,1.184,[Comedy]
116115,Μαργαρίτα,el,1,7.0,2006-10-04,2007-02-14,false,1.027,[Drama]
205279,Smyrna my Beloved: The Series,el,1,7.0,2022-07-05,2022-07-26,false,1.61,[Drama]
8296,Οι Μικρομεσαίοι,el,1,7.0,1992-09-18,1993-05-28,false,0.84,[Comedy]
214809,Γη Και Ουρανός,el,1,7.0,2005-09-22,2006-05-04,false,1.434,[Drama]
116428,Φύγαμε,el,1,7.0,1999-10-05,1999-10-05,false,1.459,[Drama]
87513,Happy Traveller,el,1,7.0,2015-07-19,2023-09-30,true,15.684,[Documentary]
52423,Το Κλειδί,el,1,7.0,2000-02-03,2000-02-03,false,643.0,[Comedy]
104896,Εγκλωβισμένες,el,1,7.0,2020-04-04,2020-05-01,true,0.6,[Comedy]
115856,Ίχνη,el,1,7.0,2007-10-11,2008-06-12,false,989.0,["Drama,  Mystery,  Crime"]
115864,Λούφα Και Παραλλαγή,el,1,7.0,2006-10-03,2006-10-03,false,1.4,[Comedy]
136950,Wildcat In Glass,el,1,7.0,1990-01-01,1990-03-05,false,1.4,[Family]
51278,Οι δρόμοι της πόλης,el,1,7.0,1995-10-05,1996-04-11,false,0.6,[Crime]
127191,Daddy Cool,el,1,7.0,2016-04-07,2017-07-12,true,3.136,[Comedy]
57351,Eisai To Tairi Moy,el,1,7.0,,,true,0.6,[Comedy]
115922,Ρουά ματ,el,1,7.0,2014-09-15,2014-09-15,false,1.165,[Drama]
51381,Kai oi tesseris itan yperohes,el,1,7.0,1992-12-07,1993-10-04,false,919.0,[Comedy]
212990,Στην πόλη των παραισθήσεων,el,1,7.0,1996-09-01,1996-11-03,false,987.0,[Talk]
126309,Σκερτσάκια,el,1,7.0,2006-01-01,2006-01-01,false,0.6,[Comedy]
101307,40 Κύματα,el,1,7.0,2008-10-08,2009-06-17,true,936.0,[Comedy]
116622,Αλίκη,el,1,7.0,2000-01-10,2000-05-22,false,0.6,["Drama,  Comedy"]
53210,Ταύρος με Τοξότη,el,1,7.0,1994-09-16,1994-12-23,false,0.6,[Comedy]
115306,Οι Γυναίκες της Ζωής της,el,1,7.0,2001-10-16,2001-10-16,false,1.491,[Drama]
137051,Ζήτω το ελληνικό τραγούδι,el,1,7.0,1986-10-11,1987-01-10,false,0.6,[Documentary]
56677,Μάνα είναι μόνο μία,el,1,7.0,1993-02-08,1993-02-08,false,1.49,[Comedy]
154502,Τα Εφτά Κακά της Μοίρας μου,el,1,7.0,1991-09-17,1991-09-17,true,0.99,[Comedy]
136870,Μαντώ Μαυρογένους,el,1,7.0,1983-06-08,1983-08-24,false,1.174,[War & Politics]
102101,Το Ρετιρέ,el,5,6.8,1990-09-19,1992-07-06,false,5.227,[Comedy]
52166,Εντιμότατοι Κερατάδες,el,5,6.8,2006-10-02,2007-05-28,true,1.105,[Comedy]
110757,Parousiaste,el,4,6.8,2020-09-28,2021-06-01,false,4.056,[Comedy]
54140,Safe sex TV stories,el,4,6.8,2005-09-26,2008-05-29,false,712.0,[Comedy]
51083,Άγγιγμα ψυχής,el,4,6.8,1998-10-05,1999-05-17,false,2.668,[Drama]
51151,Working Woman,el,4,6.8,2009-02-05,2010-03-08,false,1.034,[Comedy]
102103,10 Λεπτά Κήρυγμα,el,6,6.7,2000-10-06,2003-12-26,false,1.982,["Comedy,  Family"]
83444,Thou Shalt Not Kill,el,3,6.7,2018-10-24,2020-12-19,false,1.067,["Mystery,  Crime"]
32580,Radio Arvyla,el,3,6.7,2008-04-14,2008-04-14,true,1.4,["Comedy,  News"]
209504,Maestro in Blue,el,22,6.69,2022-10-13,2022-12-15,true,53.463,[Drama]
53447,The Stables of Erieta Zaimi,el,10,6.5,2002-10-28,2003-09-22,false,4.705,[Comedy]
51079,4,el,8,6.5,2009-10-12,2010-07-07,false,2.951,[Drama]
50948,Akros Oikogeneiakon,el,6,6.5,2001-10-01,2003-01-24,false,3.621,["Comedy,  Family"]
20654,My Beloved Neighbours,el,6,6.5,2007-10-11,2009-06-18,false,6.755,[Comedy]
85918,Min Psaroneis,el,4,6.5,2019-01-16,2020-06-24,false,1.809,[Comedy]
116564,Μ + Μ,el,4,6.5,2009-10-16,2010-06-11,false,3.111,[Comedy]
113893,Μπαμπά μην τρέχεις,el,4,6.5,2007-10-02,2007-10-02,false,2.604,[Comedy]
101421,Gia mia ginaika kai ena aytokinito,el,2,6.5,2001-10-03,2002-06-18,false,1.611,[Comedy]
114904,Το μυστικό του Άρη Μπονσαλέντη,el,2,6.5,1990-09-21,1990-09-21,false,0.82,[Crime]
101443,Έτσι Ξαφνικά,el,2,6.5,2004-09-27,2004-09-27,false,1.296,[Drama]
51165,Τμήμα Ηθών,el,2,6.5,1992-09-15,1994-09-01,true,3.366,["Crime,  Mystery"]
110866,Family,el,2,6.5,2020-09-30,2021-06-03,false,0.72,[Comedy]
51412,Κορίτσια... ο Μάρκουλης,el,2,6.5,2000-01-01,2000-01-01,false,964.0,[Comedy]
62658,Greek National Team,el,2,6.5,2015-01-13,2015-06-09,true,643.0,[Comedy]
52657,Πάτερ Ημών,el,2,6.5,1995-02-03,1995-02-03,false,1.176,["Comedy,  Drama"]
62436,Greek Paranormal Seekers,el,1,6.5,2014-07-27,2015-04-12,true,0.6,[Documentary]
17020,Ekeines kai Ego,el,11,6.4,1996-10-02,1996-10-02,false,3.546,[Comedy]
51793,Ouk an lavois para tou mi ehontos,el,7,6.4,2010-11-05,2011-06-24,false,1.611,["Animation,  Comedy"]
102146,Οι Μεν και οι Δεν,el,3,6.3,1993-09-16,1995-05-22,false,4.418,[Comedy]
15561,To Kafe tis Charas,el,10,6.2,2003-10-03,2021-05-06,false,4.34,["Drama,  Comedy,  Family"]
33995,Ntoltse Vita,el,9,6.2,1995-10-05,1997-05-26,true,17.07,[Comedy]
94198,I Polykatoikia,el,8,6.2,2008-10-06,2011-05-27,false,3.405,[Comedy]
51084,Η ζωή μας μια βόλτα,el,5,6.2,1999-10-04,2000-03-13,false,1.4,[Drama]
53145,O kakos vezyris,el,4,6.2,1997-10-06,1998-03-30,false,771.0,[Comedy]
111551,Haireta mou ton Platano,el,10,6.1,2020-10-12,2023-05-26,true,7.027,[Comedy]
35798,The Red Room,el,7,6.1,2005-10-06,2008-06-13,false,3.71,[Comedy]
53241,Kliniki periptosi,el,7,6.0,2011-11-18,2012-05-25,false,897.0,[Comedy]
51082,Να Με Προσέχεις,el,6,6.0,2000-10-05,2001-03-15,false,2.557,[Drama]
71537,Loxandra,el,3,6.0,1980-01-19,1980-08-16,false,1.628,[Drama]
3979,Erotas,el,3,6.0,2005-09-12,2008-09-16,false,1.454,[Drama]
136608,Οδός Ανθέων,el,2,6.0,1988-07-17,1988-10-09,false,908.0,[Comedy]
136653,Τρεις και ο... Κούκος!,el,2,6.0,1986-03-14,1986-09-26,false,988.0,[Comedy]
101409,Σοφία... Ορθή,el,2,6.0,1996-03-19,1998-06-01,false,0.6,[Comedy]
101414,Επιθυμίες,el,2,6.0,1998-10-08,1998-10-08,false,3.548,[Drama]
57078,Το Δις Εξαμαρτείν,el,2,6.0,1993-10-19,1995-10-17,false,2.05,["Family,  Comedy"]
136558,Ο μεγάλος θυμός,el,2,6.0,1998-10-08,1999-04-01,true,964.0,[Drama]
96404,Big Bang,el,2,6.0,2007-10-02,2008-06-17,false,3.73,[Comedy]
53206,Περί Ανέμων Και Υδάτων,el,2,6.0,2000-10-05,2003-05-29,false,1.247,[Comedy]
101311,Λίτσα.com,el,2,6.0,2008-10-07,2009-12-23,false,12.437,[Comedy]
210599,Εκτός Υπηρεσίας,el,1,6.0,2022-09-19,2022-11-15,true,1.179,[Comedy]
54131,Ο επισκέπτης της ομίχλης,el,1,6.0,1991-09-20,1991-09-20,false,1.488,[Drama]
107339,Με Λένε Βαγγέλη,el,1,6.0,2011-11-14,2012-04-09,false,1.493,[Comedy]
116206,Η Λυγερή,el,1,6.0,1995-02-24,1995-02-24,false,0.6,[Drama]
212859,Μέσα σε όλα,el,1,6.0,2007-01-01,2007-01-08,true,1.122,["Talk,  News"]
102175,Το πιο Γλυκό μου Ψέμα,el,1,6.0,2002-10-21,2004-04-26,false,1.145,[Comedy]
116258,Το μονοπάτι της αγάπης,el,1,6.0,1994-03-18,1994-03-18,false,1.24,[Drama]
214968,Αρχιπέλαγος,el,1,6.0,2004-09-28,2005-05-31,false,3.214,[Drama]
54229,Ο κήπος με τ' αγάλματα,el,1,6.0,1981-01-10,1981-02-14,false,0.84,[Kids]
