20475,Pat & Mat,cs,32,8.031,1976-08-12,2020-01-07,true,57.89,["Animation,  Kids,  Family,  Comedy"]
60600,Fourth Star,cs,4,8.0,2014-01-06,2014-03-24,false,1.4,[Comedy]
69559,Dwarf,cs,4,8.0,2017-01-02,2017-02-06,false,1.923,[Comedy]
71603,Anča a Pepík,cs,3,8.0,2017-03-12,2017-04-23,true,1.77,["Animation,  Kids"]
64374,The Invisibles,cs,3,8.0,2014-09-05,2014-11-28,false,2.828,[Comedy]
67401,Etiketa,cs,3,8.0,2004-01-03,2005-01-08,false,2.997,[Documentary]
87358,Hungry Bear Tales,cs,2,8.0,2021-01-24,2021-02-18,false,6.302,["Animation,  Kids"]
88614,O klukovi z plakátu,cs,2,8.0,1970-01-08,1983-06-21,false,911.0,["Animation,  Kids"]
76611,Hříchy pro pátera Knoxe,cs,2,8.0,1992-01-01,1992-01-01,false,1.4,["Crime,  Comedy,  Drama"]
86868,Broučci,cs,2,8.0,1967-04-09,1967-05-28,false,1.827,["Animation,  Kids"]
73829,Policie Modrava,cs,2,8.0,2011-10-09,2022-05-28,true,2.373,[Crime]
219224,Zlatá labuť,cs,2,8.0,2023-02-02,2023-09-28,true,30.337,[Drama]
37732,Kriminálka Anděl,cs,2,8.0,2008-09-01,2023-10-02,true,18.484,[Drama]
206679,Na lovu,cs,2,8.0,2021-08-16,2023-09-18,true,31.567,["Reality,  Family"]
129537,Suspicion,cs,2,8.0,2022-03-13,2022-03-27,false,952.0,[Drama]
19732,Czech Soda,cs,2,8.0,1993-06-04,1997-08-06,false,2.16,[Comedy]
50822,Dokonalý svět,cs,2,8.0,2010-09-01,2010-12-15,false,2.632,[Drama]
155569,Mise K2,cs,1,8.0,2014-07-16,2014-08-14,true,0.6,[Documentary]
104233,Advokát ex offo,cs,1,8.0,1988-01-01,1988-01-01,true,668.0,[Drama]
84505,Divadlo Na zábradlí,cs,1,8.0,2018-10-29,2018-12-10,false,0.6,[Documentary]
132361,Duhový luk,cs,1,8.0,1973-04-26,1973-06-07,false,604.0,[Action & Adventure]
89900,Mistři českého animovaného filmu,cs,1,8.0,2004-01-11,2006-12-31,false,2.416,["Documentary,  Animation"]
87999,Česko-německé století,cs,1,8.0,2018-11-06,2018-12-04,false,1.25,[Documentary]
103034,"Miluju Tě, Pucinko",cs,1,8.0,2020-04-28,2020-05-01,false,0.83,[Animation]
105893,Božena,cs,1,8.0,2021-01-03,2021-01-24,false,3.846,[Drama]
73856,Ženy na přelomu tisíciletí,cs,1,8.0,2001-03-20,2003-09-10,false,667.0,[Documentary]
73843,Marriage Stories,cs,1,8.0,1987-01-01,2018-01-24,true,1.4,["Documentary,  Reality"]
113565,Přátelé Zeleného údolí,cs,1,8.0,1981-03-14,1981-05-30,false,663.0,[Family]
88058,Případy podporučíka Haniky,cs,1,8.0,1992-07-16,1992-08-20,false,673.0,[Crime]
106779,Příběhy železné opony,cs,1,8.0,2006-01-02,2006-12-18,false,1.799,["Documentary,  Crime,  Drama"]
121763,Dobrodružství Huckleberryho Finna,cs,1,8.0,1966-12-25,1966-12-26,false,1.775,["Action & Adventure,  Family"]
75416,"Já, Kajínek",cs,1,8.0,2017-11-12,2017-12-10,false,662.0,[Documentary]
120899,Svědek času,cs,1,8.0,1988-01-01,1988-01-08,false,968.0,[Drama]
230407,Ďábelské cikánky,cs,1,8.0,2019-09-18,2023-08-06,true,803.0,[Comedy]
65559,Autobazar Monte Karlo,cs,1,8.0,2015-10-04,2016-12-18,false,1.766,[Comedy]
93106,Zašlapané projekty,cs,1,8.0,2009-01-08,2009-12-17,false,5.488,[Documentary]
93125,Hledání ztraceného času,cs,1,8.0,1992-01-01,1992-01-01,false,0.87,[Documentary]
118134,Příběhy předmětů,cs,1,8.0,2011-09-05,2011-12-05,true,623.0,[Documentary]
73424,Národní klenoty,cs,1,8.0,2012-03-26,2017-06-07,false,974.0,[Documentary]
122513,Pozadí událostí,cs,1,8.0,2022-09-11,2022-10-02,true,1.042,["Comedy,  Crime"]
3927,Plechová kavalerie,cs,1,8.0,1979-12-01,1979-12-25,false,2.122,[Drama]
234305,Cvoček kosmonautem,cs,1,8.0,1971-02-01,1971-03-15,false,0.6,["Animation,  Kids"]
85478,Marta a Věra,cs,1,8.0,2014-03-31,2016-10-26,false,2.905,[Comedy]
94092,Příběhy českých zločinů,cs,1,8.0,2019-09-01,2019-10-21,true,1.4,["Documentary,  Crime"]
87082,O chytré kmotře lišce,cs,1,8.0,1983-11-14,1983-11-26,false,636.0,["Animation,  Kids"]
211893,Naomi in Japan,cs,1,8.0,2019-09-20,2021-08-10,false,2.454,[Documentary]
73527,Kapitán Exner,cs,1,8.0,2017-08-26,2019-02-13,true,1.226,["Drama,  Crime"]
94775,Close Quarter Battle,cs,1,8.0,2012-09-06,2012-11-29,false,1.831,[Documentary]
98060,Retro,cs,1,8.0,2008-02-06,2013-12-28,false,1.552,[Documentary]
37232,Když se slunci nedaří,cs,1,8.0,1995-01-01,1995-01-01,false,1.4,[Drama]
201476,Bejvávalo,cs,1,8.0,1966-01-01,1969-02-15,false,1.656,[Comedy]
127871,Třídní schůzka,cs,1,8.0,2021-05-31,2021-06-14,false,1.385,[Comedy]
89715,Na návštěvě u Spejbla a Hurvínka,cs,1,8.0,1972-01-05,1972-01-19,true,1.18,["Kids,  Family"]
127827,Staroměstská poprava 1621,cs,1,8.0,2021-06-19,2021-06-26,true,0.6,[Documentary]
